32	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_37.txt	0.23660714285714285	0.4419642857142857	0.049107142857142856	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.03125	0.21875
33	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_38.txt	0.012779083431257344	0.3147767332549941	1.4688601645123384E-4	0.01072267920094007	0.012485311398354876	0.015129259694477086	7.344300822561692E-4	0.001028202115158637	0.0069036427732079905	0.6252937720329025
34	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_39.txt	0.33448275862068966	0.13448275862068965	0.23793103448275862	0.010344827586206896	0.03103448275862069	0.17586206896551723	0.010344827586206896	0.0034482758620689655	0.03103448275862069	0.03103448275862069
35	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_4.txt	0.21171171171171171	0.4099099099099099	0.02252252252252252	0.07657657657657657	0.0045045045045045045	0.16666666666666666	0.02252252252252252	0.013513513513513514	0.013513513513513514	0.05855855855855856
36	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_40.txt	0.11923076923076924	0.8038461538461539	0.011538461538461539	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.0038461538461538464	0.03461538461538462	0.011538461538461539	0.0038461538461538464
37	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_41.txt	0.33653846153846156	0.33653846153846156	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.10576923076923077	0.10576923076923077	0.009615384615384616	0.009615384615384616	0.0673076923076923
38	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_42.txt	0.3385416666666667	0.026041666666666668	0.16145833333333334	0.08854166666666667	0.171875	0.16145833333333334	0.015625	0.005208333333333333	0.005208333333333333	0.026041666666666668
39	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_43.txt	0.10869565217391304	0.5289855072463768	0.050724637681159424	0.050724637681159424	0.007246376811594203	0.007246376811594203	0.036231884057971016	0.16666666666666666	0.007246376811594203	0.036231884057971016
40	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_44.txt	0.125	0.5220588235294118	0.03676470588235294	0.022058823529411766	0.007352941176470588	0.007352941176470588	0.051470588235294115	0.15441176470588236	0.007352941176470588	0.0661764705882353
41	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_45.txt	0.20357142857142857	0.6678571428571428	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.017857142857142856	0.0035714285714285713	0.0035714285714285713	0.017857142857142856	0.075
42	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_46.txt	0.541095890410959	0.3356164383561644	0.02054794520547945	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.00684931506849315	0.06164383561643835
43	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_47.txt	0.10279605263157894	0.1981907894736842	0.033717105263157895	0.03042763157894737	8.223684210526315E-4	0.032072368421052634	0.027138157894736843	0.004111842105263158	0.046875	0.5238486842105263
44	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_48.txt	0.32105263157894737	0.4052631578947368	0.05789473684210526	0.005263157894736842	0.06842105263157895	0.015789473684210527	0.02631578947368421	0.06842105263157895	0.005263157894736842	0.02631578947368421
45	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_49.txt	0.0946969696969697	0.6628787878787878	0.003787878787878788	0.041666666666666664	0.003787878787878788	0.011363636363636364	0.011363636363636364	0.01893939393939394	0.13257575757575757	0.01893939393939394
46	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_5.txt	0.125	0.5955882352941176	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.051470588235294115	0.03676470588235294	0.007352941176470588	0.09558823529411764
47	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_50.txt	0.36764705882352944	0.1323529411764706	0.04411764705882353	0.10294117647058823	0.014705882352941176	0.16176470588235295	0.014705882352941176	0.014705882352941176	0.04411764705882353	0.10294117647058823
48	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_51.txt	0.3739495798319328	0.06302521008403361	0.12184873949579832	0.06302521008403361	0.09663865546218488	0.13865546218487396	0.06302521008403361	0.046218487394957986	0.02100840336134454	0.012605042016806723
49	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_52.txt	0.6018518518518519	0.08333333333333333	0.046296296296296294	0.027777777777777776	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.19444444444444445
50	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_53.txt	0.35046728971962615	0.43457943925233644	0.004672897196261682	0.004672897196261682	0.004672897196261682	0.02336448598130841	0.04205607476635514	0.004672897196261682	0.06074766355140187	0.07009345794392523
51	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_54.txt	0.5277777777777778	0.1574074074074074	0.046296296296296294	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.21296296296296297
52	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_55.txt	0.2948717948717949	0.16666666666666666	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.038461538461538464	0.038461538461538464	0.0641025641025641	0.11538461538461539	0.24358974358974358
53	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_56.txt	0.33064516129032256	0.5241935483870968	0.024193548387096774	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.008064516129032258
54	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_57.txt	0.1417910447761194	0.5149253731343284	0.12686567164179105	0.022388059701492536	0.11194029850746269	0.03731343283582089	0.007462686567164179	0.007462686567164179	0.007462686567164179	0.022388059701492536
55	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_58.txt	0.30416666666666664	0.44583333333333336	0.004166666666666667	0.020833333333333332	0.004166666666666667	0.029166666666666667	0.04583333333333333	0.05416666666666667	0.07083333333333333	0.020833333333333332
56	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_59.txt	0.4069767441860465	0.22093023255813954	0.011627906976744186	0.011627906976744186	0.011627906976744186	0.10465116279069768	0.03488372093023256	0.1511627906976744	0.03488372093023256	0.011627906976744186
57	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_6.txt	0.27325581395348836	0.3430232558139535	0.040697674418604654	0.005813953488372093	0.0872093023255814	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.029069767441860465	0.13372093023255813
58	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_60.txt	0.15979381443298968	0.5103092783505154	0.005154639175257732	0.015463917525773196	0.005154639175257732	0.015463917525773196	0.005154639175257732	0.06701030927835051	0.14948453608247422	0.06701030927835051
59	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_61.txt	0.17222222222222222	0.48333333333333334	0.06111111111111111	0.06111111111111111	0.005555555555555556	0.027777777777777776	0.03888888888888889	0.005555555555555556	0.005555555555555556	0.1388888888888889
60	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_62.txt	0.13316582914572864	0.28391959798994976	0.18341708542713567	0.02763819095477387	0.01256281407035176	0.10301507537688442	0.002512562814070352	0.002512562814070352	0.007537688442211055	0.24371859296482412
61	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_63.txt	0.10784313725490197	0.38235294117647056	0.00980392156862745	0.06862745098039216	0.00980392156862745	0.16666666666666666	0.029411764705882353	0.029411764705882353	0.00980392156862745	0.18627450980392157
62	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_64.txt	0.35833333333333334	0.475	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.008333333333333333	0.075
63	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_65.txt	0.2107843137254902	0.20098039215686275	0.3284313725490196	0.014705882352941176	0.004901960784313725	0.024509803921568627	0.04411764705882353	0.004901960784313725	0.004901960784313725	0.16176470588235295
64	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_66.txt	0.285	0.305	0.085	0.005	0.015	0.015	0.005	0.015	0.165	0.105
65	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_67.txt	0.20625	0.39375	0.04375	0.00625	0.03125	0.06875	0.01875	0.10625	0.05625	0.06875
66	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_68.txt	0.19230769230769232	0.34615384615384615	0.1752136752136752	0.08974358974358974	0.029914529914529916	0.004273504273504274	0.038461538461538464	0.029914529914529916	0.004273504273504274	0.08974358974358974
67	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_69.txt	0.02586206896551724	0.07758620689655173	0.02586206896551724	0.07758620689655173	0.008620689655172414	0.646551724137931	0.008620689655172414	0.008620689655172414	0.09482758620689655	0.02586206896551724
68	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_7.txt	0.0859375	0.0703125	0.0078125	0.0390625	0.0078125	0.6484375	0.0078125	0.0078125	0.0390625	0.0859375
69	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_70.txt	0.1557377049180328	0.6147540983606558	0.13934426229508196	0.00819672131147541	0.00819672131147541	0.040983606557377046	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.00819672131147541
70	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_71.txt	0.34375	0.28125	0.00625	0.00625	0.00625	0.00625	0.03125	0.00625	0.00625	0.30625
71	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_72.txt	0.32524271844660196	0.3640776699029126	0.05339805825242718	0.03398058252427184	0.0048543689320388345	0.014563106796116505	0.024271844660194174	0.014563106796116505	0.0048543689320388345	0.16019417475728157
72	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_73.txt	0.6637931034482759	0.0603448275862069	0.04310344827586207	0.04310344827586207	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.12931034482758622	0.008620689655172414	0.02586206896551724
73	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_74.txt	0.15546218487394958	0.592436974789916	0.0546218487394958	0.004201680672268907	0.004201680672268907	0.012605042016806723	0.004201680672268907	0.004201680672268907	0.012605042016806723	0.15546218487394958
74	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_75.txt	0.0038839979285344383	0.5005178663904712	0.09036768513723459	0.017348524080787155	0.017348524080787155	0.06188503366131538	0.008026929052304505	7.767995857068876E-4	0.0354738477472812	0.2643707923355774
75	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_76.txt	0.0963302752293578	0.6284403669724771	0.013761467889908258	0.013761467889908258	0.0045871559633027525	0.013761467889908258	0.013761467889908258	0.0045871559633027525	0.05963302752293578	0.15137614678899083
76	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_77.txt	0.04956896551724138	0.8038793103448276	0.00646551724137931	0.0021551724137931034	0.00646551724137931	0.036637931034482756	0.0021551724137931034	0.010775862068965518	0.010775862068965518	0.07112068965517242
77	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_78.txt	0.16666666666666666	0.5497512437810945	0.1417910447761194	0.007462686567164179	0.02736318407960199	0.06218905472636816	0.012437810945273632	0.007462686567164179	0.0024875621890547263	0.022388059701492536
78	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_79.txt	0.12790697674418605	0.03488372093023256	0.10465116279069768	0.011627906976744186	0.011627906976744186	0.011627906976744186	0.29069767441860467	0.1511627906976744	0.011627906976744186	0.2441860465116279
79	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_8.txt	0.2469879518072289	0.35542168674698793	0.09036144578313253	0.006024096385542169	0.006024096385542169	0.05421686746987952	0.018072289156626505	0.04216867469879518	0.006024096385542169	0.1746987951807229
80	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_80.txt	0.07916666666666666	0.22083333333333333	0.37083333333333335	0.2125	0.0375	0.004166666666666667	0.0125	0.020833333333333332	0.029166666666666667	0.0125
81	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_81.txt	0.2175925925925926	0.14351851851851852	0.05092592592592592	0.004629629629629629	0.041666666666666664	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.5231481481481481
82	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_82.txt	0.3305084745762712	0.11016949152542373	0.0423728813559322	0.00847457627118644	0.00847457627118644	0.059322033898305086	0.1440677966101695	0.07627118644067797	0.07627118644067797	0.1440677966101695
83	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_83.txt	0.08585858585858586	0.4393939393939394	0.07575757575757576	0.015151515151515152	0.025252525252525252	0.12626262626262627	0.005050505050505051	0.07575757575757576	0.005050505050505051	0.14646464646464646
84	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_84.txt	0.2323943661971831	0.4014084507042254	0.02112676056338028	0.007042253521126761	0.035211267605633804	0.007042253521126761	0.007042253521126761	0.04929577464788732	0.2323943661971831	0.007042253521126761
85	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_85.txt	0.3416666666666667	0.4583333333333333	0.025	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.041666666666666664	0.058333333333333334	0.008333333333333333
86	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_86.txt	0.22560975609756098	0.3475609756097561	0.006097560975609756	0.006097560975609756	0.018292682926829267	0.018292682926829267	0.054878048780487805	0.06707317073170732	0.054878048780487805	0.20121951219512196
87	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_87.txt	0.13218390804597702	0.6724137931034483	0.005747126436781609	0.005747126436781609	0.017241379310344827	0.09770114942528736	0.005747126436781609	0.017241379310344827	0.017241379310344827	0.028735632183908046
88	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_88.txt	0.03170731707317073	0.4268292682926829	0.2804878048780488	0.08536585365853659	0.007317073170731708	0.10975609756097561	0.007317073170731708	0.0024390243902439024	0.0024390243902439024	0.046341463414634146
89	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_89.txt	0.23333333333333334	0.4066666666666667	0.11333333333333333	0.06	0.006666666666666667	0.14	0.006666666666666667	0.006666666666666667	0.006666666666666667	0.02
90	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_9.txt	0.3068181818181818	0.19318181818181818	0.011363636363636364	0.056818181818181816	0.011363636363636364	0.011363636363636364	0.03409090909090909	0.056818181818181816	0.056818181818181816	0.26136363636363635
91	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_90.txt	0.21428571428571427	0.5	0.045454545454545456	0.006493506493506494	0.006493506493506494	0.14935064935064934	0.045454545454545456	0.006493506493506494	0.006493506493506494	0.01948051948051948
92	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_91.txt	0.24311926605504589	0.5275229357798165	0.04128440366972477	0.0045871559633027525	0.0045871559633027525	0.11467889908256881	0.05045871559633028	0.0045871559633027525	0.0045871559633027525	0.0045871559633027525
93	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_92.txt	0.37058823529411766	0.3235294117647059	0.0058823529411764705	0.0058823529411764705	0.01764705882352941	0.041176470588235294	0.0058823529411764705	0.11176470588235295	0.0058823529411764705	0.11176470588235295
94	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_93.txt	0.08132530120481928	0.24397590361445784	0.14156626506024098	0.08132530120481928	0.0030120481927710845	0.06927710843373494	0.02710843373493976	0.009036144578313253	0.0030120481927710845	0.34036144578313254
95	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_94.txt	0.373015873015873	0.07142857142857142	0.24603174603174602	0.03968253968253968	0.023809523809523808	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.21428571428571427
96	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_95.txt	0.11870503597122302	0.0035971223021582736	0.10431654676258993	0.0035971223021582736	0.0035971223021582736	0.0035971223021582736	0.01079136690647482	0.017985611510791366	0.06115107913669065	0.6726618705035972
97	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_96.txt	0.03333333333333333	0.011111111111111112	0.16666666666666666	0.011111111111111112	0.003703703703703704	0.011111111111111112	0.003703703703703704	0.025925925925925925	0.06296296296296296	0.6703703703703704
98	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_97.txt	0.1792452830188679	0.14150943396226415	0.009433962264150943	0.0660377358490566	0.009433962264150943	0.1792452830188679	0.009433962264150943	0.2358490566037736	0.009433962264150943	0.16037735849056603
99	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_98.txt	0.25308641975308643	0.42592592592592593	0.11728395061728394	0.030864197530864196	0.043209876543209874	0.05555555555555555	0.018518518518518517	0.006172839506172839	0.043209876543209874	0.006172839506172839
100	file:/C:/mallet-2.0.8/sample-data/train-data/comp.windows.x_99.txt	0.20866141732283464	0.2795275590551181	0.1377952755905512	0.01968503937007874	0.003937007874015748	0.03543307086614173	0.1141732283464567	0.011811023622047244	0.01968503937007874	0.16929133858267717
101	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_0.txt	0.7444444444444445	0.011111111111111112	0.011111111111111112	0.03333333333333333	0.03333333333333333	0.05555555555555555	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.07777777777777778
102	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_1.txt	0.5367647058823529	0.007352941176470588	0.022058823529411766	0.007352941176470588	0.09558823529411764	0.0661764705882353	0.022058823529411766	0.08088235294117647	0.007352941176470588	0.15441176470588236
103	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_10.txt	0.211340206185567	0.005154639175257732	0.005154639175257732	0.005154639175257732	0.19072164948453607	0.4690721649484536	0.015463917525773196	0.04639175257731959	0.005154639175257732	0.04639175257731959
104	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_100.txt	0.8611111111111112	0.027777777777777776	0.009259259259259259	0.009259259259259259	0.027777777777777776	0.009259259259259259	0.009259259259259259	0.027777777777777776	0.009259259259259259	0.009259259259259259
105	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_11.txt	0.7803571428571429	0.0017857142857142857	0.0125	0.019642857142857142	0.033928571428571426	0.06607142857142857	0.01607142857142857	0.0017857142857142857	0.019642857142857142	0.048214285714285716
106	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_12.txt	0.6232876712328768	0.04794520547945205	0.03424657534246575	0.00684931506849315	0.08904109589041095	0.00684931506849315	0.10273972602739725	0.00684931506849315	0.04794520547945205	0.03424657534246575
107	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_13.txt	0.63	0.01	0.01	0.01	0.03	0.07	0.03	0.01	0.03	0.17
108	file:/C:/mallet-2.0.8/sample-data/train-data/misc.forsale_14.txt	0.8083333333333333	0.008333333333333333	0.025	0.008333333333333333	0.008333333333333333	0.025	0.008333333333333333	0.025	0.008333333333333333	0.075
